temperature_celsius,reaction_time_hours,surface_area_m2g,pore_diameter_angstrom,void_fraction,linker_mw,linker_complexity,linker_hbd,linker_hba,linker_aromatic_rings,linker_num_carbons,linker_num_oxygens,metal_Al,metal_Co,metal_Cr,metal_Cu,metal_Dy,metal_Fe,metal_Mn,metal_Ni,metal_Tb,metal_Zn,topo_bcu,topo_cmo,topo_dia,topo_mtn,topo_pcu,surface_0,surface_1,surface_2,solvent_CHCl3,solvent_DMF,solvent_EtOH,solvent_H2O,solvent_MeOH,temp_squared,log_reaction_time,pore_density,void_fraction_normalized,temp_time_interaction,split,target
-1.7866961997001995,-1.098632490460198,0.9722313936670921,1.0862262481198246,-0.14281203627375388,0.32119380643349765,-0.2716472762733241,0.8576346483687824,0.5720848580482533,0.0,-0.24722914262479082,0.5720848580482533,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,2.8103923364444623,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,-0.4820729884542206,1.9479529121478283,-0.7844645405527362,1.7431183374807169,-0.7687061147858075,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,1.982316186885617,-0.46398036356916844,-1.4072004247872756,-1.0211804795989428,-0.47322424510154,-0.14281203627375327,-1.3393886438929319,train,-50.553390126509775
1.0779818335549147,1.0508587105562812,0.5551011005651837,-0.8778836972840256,-0.3956420317287259,0.32119380643349765,0.6295522184723004,0.8576346483687824,0.5720848580482533,0.0,-0.24722914262479082,0.5720848580482533,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,2.8103923364444623,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,-0.4820729884542206,1.9479529121478283,-0.7844645405527362,1.7431183374807169,-0.7687061147858075,-0.5074298276019255,1.8371173070873834,-0.4790701375804084,-0.5044603916447269,-0.46398036356916844,1.0651310457330516,0.946151128327932,0.701451891594313,-0.3956420317287252,1.7473488764872969,train,-51.28329925878074
-0.054565295871525796,-1.2486557502444449,-0.7842774009494309,0.47581591655335076,-0.3257544326115611,0.5090787628430646,1.0801519658451126,-1.1659976680069961,-1.1152440772064263,0.0,1.971493932213074,-1.1152440772064263,-0.3061862178478973,-0.34381806616262667,2.851391727316451,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,2.1207032321739123,-0.5118781405463909,-0.5207556439232954,-0.4820729884542206,-0.5133594317212689,-0.7844645405527362,-0.5736845161328942,1.3008872711759818,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,1.982316186885617,-0.46398036356916844,-0.19784465974571494,-1.3006392697345621,-0.7614327123125967,-0.3257544326115606,-1.0588471083784907,train,-41.1121596849483
-0.7207694896517849,-0.662705351501698,1.91899783942383,-1.34131340901117,-0.6247751949568087,0.32119380643349765,-0.2716472762733241,0.8576346483687824,0.5720848580482533,0.0,-0.24722914262479082,0.5720848580482533,-0.3061862178478973,-0.34381806616262667,2.851391727316451,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,-0.4820729884542206,1.9479529121478283,-0.7844645405527362,-0.5736845161328942,1.3008872711759818,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,1.982316186885617,-0.46398036356916844,-0.7663452330558502,-0.39993994850340164,2.807175142240822,-0.6247751949568082,-0.800215059152831,train,-43.041576509225
0.5450184785307074,1.175597202470023,-1.3739998105326587,-0.6452880508308758,1.0815798397736236,-1.7455407140717387,-1.6234465183917608,-1.1659976680069961,-1.1152440772064263,0.0,-0.9868035009040791,-1.1152440772064263,-0.3061862178478973,2.90851499213249,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,1.9535899675898958,-0.5207556439232954,-0.4820729884542206,-0.5133594317212689,-0.7844645405527362,-0.5736845161328942,1.3008872711759818,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,1.982316186885617,-0.46398036356916844,0.4242758540016264,1.0126595446966382,-0.5370884957024968,1.0815798397736243,1.4528919775732054,train,-48.57386048807978
1.1779124626219537,-1.3365476371447862,1.7695571461443325,-0.8524074789868744,-0.47916338224623095,-1.7455407140717387,-1.6234465183917608,-1.1659976680069961,-1.1152440772064263,0.0,-0.9868035009040791,-1.1152440772064263,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,2.9533408577782247,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,-0.4820729884542206,1.9479529121478283,1.2747548783981963,-0.5736845161328942,-0.7687061147858075,-0.5074298276019255,-0.5443310539518172,2.0873770280289223,-0.5044603916447269,-0.46398036356916844,1.1944972273300458,-1.4884530579388064,1.3335517686770364,-0.4791633822462305,-0.9184470966634731,train,-48.54905892261619
0.01205512350650012,-0.03897361475805802,-0.9004018210431667,-1.6038718355050117,1.1192094067239662,0.5090787628430646,1.0801519658451126,-1.1659976680069961,-1.1152440772064263,0.0,1.971493932213074,-1.1152440772064263,-0.3061862178478973,-0.34381806616262667,2.851391727316451,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,2.1207032321739123,-0.5118781405463909,-0.5207556439232954,-0.4820729884542206,-0.5133594317212689,1.2747548783981963,-0.5736845161328942,-0.7687061147858075,-0.5074298276019255,1.8371173070873834,-0.4790701375804084,-0.5044603916447269,-0.46398036356916844,-0.13388834524832458,0.218618922720872,1.2231803153886038,1.1192094067239668,-0.01585689836077911,train,-48.9267966103486
-0.22111634431659058,0.4037416660009457,0.41630258987682556,0.8810519018752545,0.3520850295033874,-1.7455407140717387,-1.6234465183917608,-1.1659976680069961,-1.1152440772064263,0.0,-0.9868035009040791,-1.1152440772064263,-0.3061862178478973,2.90851499213249,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,2.0743746775908884,-0.5133594317212689,-0.7844645405527362,1.7431183374807169,-0.7687061147858075,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,-0.5044603916447269,2.155263624321299,-0.3520827414250272,0.5522280929530023,-0.5491584900714255,0.3520850295033881,0.21692112287900306,train,-43.5775282434447
0.01205512350650012,-1.034638021625184,0.8787746854171656,-1.6716975460671022,0.5235498812519871,1.0727336320717655,0.6295522184723004,0.8576346483687824,1.415749325675593,0.0,-0.24722914262479082,1.415749325675593,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,3.246299668616799,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,2.0743746775908884,-0.5133594317212689,-0.7844645405527362,-0.5736845161328942,1.3008872711759818,1.9707158420818967,-0.5443310539518172,-0.4790701375804084,-0.5044603916447269,-0.46398036356916844,-0.13388834524832458,-0.9145997246073854,3.5948493257552503,0.5235498812519876,-0.8635794915882573,train,-42.45860515352464
-0.8873205380968497,0.25851110686030715,-0.5175791599767801,-1.1311685268676503,-0.6922813250485733,-1.7455407140717387,-1.6234465183917608,-1.1659976680069961,-1.1152440772064263,0.0,-0.9868035009040791,-1.1152440772064263,3.265986323710904,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,1.9202864369671517,-0.4820729884542206,-0.5133594317212689,-0.7844645405527362,-0.5736845161328942,1.3008872711759818,-0.5074298276019255,1.8371173070873834,-0.4790701375804084,-0.5044603916447269,-0.46398036356916844,-0.8882821457970866,0.4497973261956977,0.43416343300000515,-0.6922813250485728,-0.2852185094450603,train,-40.88497585705398
0.07867554288452604,-1.4024191172280882,0.1562242054985934,-0.7091762662198445,0.2550321691523889,0.5090787628430646,1.0801519658451126,-1.1659976680069961,-1.1152440772064263,0.0,1.971493932213074,-1.1152440772064263,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,2.8103923364444623,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,-0.4820729884542206,1.9479529121478283,-0.7844645405527362,-0.5736845161328942,1.3008872711759818,-0.5074298276019255,1.8371173070873834,-0.4790701375804084,-0.5044603916447269,-0.46398036356916844,-0.06863998399341134,-1.6441117721559126,0.27326511774633555,0.2550321691523896,-1.1662818516202784,train,-44.945115026546645
0.37846743008564265,-0.9978871478256761,-0.6783822322044488,0.6779992507458328,-0.20487462678057672,-1.7455407140717387,-1.6234465183917608,-1.1659976680069961,-1.1152440772064263,0.0,-0.9868035009040791,-1.1152440772064263,3.265986323710904,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,1.9535899675898958,-0.5207556439232954,-0.4820729884542206,-0.5133594317212689,1.2747548783981963,-0.5736845161328942,-0.7687061147858075,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,1.982316186885617,-0.46398036356916844,0.24096672027804586,-0.8562678981534246,-0.7845387721201488,-0.20487462678057597,-0.7370287943950102,train,-45.6972737525641
0.6116388979087334,0.2983854025388129,1.9735939601461396,0.07559634674965045,1.1846057904399396,0.32119380643349765,0.6295522184723004,0.8576346483687824,0.5720848580482533,0.0,-0.24722914262479082,0.5720848580482533,-0.3061862178478973,-0.34381806616262667,2.851391727316451,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,-0.4820729884542206,1.9479529121478283,-0.7844645405527362,1.7431183374807169,-0.7687061147858075,1.9707158420818967,-0.5443310539518172,-0.4790701375804084,-0.5044603916447269,-0.46398036356916844,0.49986058931672395,0.4785372578616324,0.3145827360851879,1.1846057904399405,0.6259157079017222,train,-48.74890784137276
-0.2877367636946165,1.6663704760819757,0.3870665814348425,-0.7875777357390767,-1.2765002129755392,-1.7455407140717387,-1.6234465183917608,-1.1659976680069961,-1.1152440772064263,0.0,-0.9868035009040791,-1.1152440772064263,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,2.90851499213249,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,2.0743746775908884,-0.5133594317212689,-0.7844645405527362,-0.5736845161328942,1.3008872711759818,-0.5074298276019255,1.8371173070873834,-0.4790701375804084,-0.5044603916447269,-0.46398036356916844,-0.4115168922710866,1.2517757610058067,0.48505874269358534,-1.2765002129755383,1.1540017407064465,train,-45.59208526458739
-0.38766739276165535,-0.19160183264443423,-0.7342680547966622,1.6581183643292527,0.4211906791729758,0.32119380643349765,0.6295522184723004,0.8576346483687824,0.5720848580482533,0.0,-0.24722914262479082,0.5720848580482533,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,2.9382014095251847,-0.3080430342483094,2.1207032321739123,-0.5118781405463909,-0.5207556439232954,-0.4820729884542206,-0.5133594317212689,1.2747548783981963,-0.5736845161328942,-0.7687061147858075,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,-0.5044603916447269,2.155263624321299,-0.49824553086982043,0.08665097634002011,-0.9827642942188263,0.4211906791729764,-0.332105141021552,train,-47.95524366855677
-0.7873899090298109,-1.6525092973076414,1.3804458068001746,0.49458421155785937,0.5416749068087608,0.5090787628430646,1.0801519658451126,-1.1659976680069961,-1.1152440772064263,0.0,1.971493932213074,-1.1152440772064263,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,2.9382014095251847,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,-0.4820729884542206,1.9479529121478283,-0.7844645405527362,-0.5736845161328942,1.3008872711759818,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,-0.5044603916447269,2.155263624321299,-0.816089033220487,-2.4122042676515907,-0.1313660364248541,0.5416749068087615,-1.4637197327109752,train,-42.15213883382372
2.0772881242253036,1.631251478634856,0.7815638947564212,-1.1185477079545472,0.6605386559083832,0.32119380643349765,0.6295522184723004,0.8576346483687824,0.5720848580482533,0.0,-0.24722914262479082,0.5720848580482533,-0.3061862178478973,2.90851499213249,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,2.0743746775908884,-0.5133594317212689,-0.7844645405527362,1.7431183374807169,-0.7687061147858075,-0.5074298276019255,1.8371173070873834,-0.4790701375804084,-0.5044603916447269,-0.46398036356916844,2.4896125959021975,1.2357327025261602,1.281155210102072,0.6605386559083836,3.330979784753459,train,-48.74561581154627
-1.1871124252979663,0.7854773826343495,0.13124121069601402,0.7423623989665665,0.934588413840339,0.32119380643349765,0.6295522184723004,0.8576346483687824,0.5720848580482533,0.0,-0.24722914262479082,0.5720848580482533,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,2.9382014095251847,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,1.9202864369671517,-0.4820729884542206,-0.5133594317212689,-0.7844645405527362,1.7431183374807169,-0.7687061147858075,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,1.982316186885617,-0.46398036356916844,-1.0874188523003243,0.7954110385670164,-0.5816171872983023,0.9345884138403395,-0.17228673325542668,train,-40.91344045004357
1.8108064467132,0.6669127673065056,1.5154670436417763,0.4733001004176325,1.612906504647359,-1.7455407140717387,-1.6234465183917608,-1.1659976680069961,-1.1152440772064263,0.0,-0.9868035009040791,-1.1152440772064263,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,2.968683902363054,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,-0.4820729884542206,1.9479529121478283,1.2747548783981963,-0.5736845161328942,-0.7687061147858075,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,1.982316186885617,-0.46398036356916844,2.0813258205249188,0.7235154792500704,-0.08085542851839844,1.6129065046473592,1.818201353027528,train,-54.22334109588808
-0.620838860584746,-0.5977234881948107,0.5470947640630658,0.29656097327849007,-1.4985845386676813,0.5090787628430646,1.0801519658451126,-1.1659976680069961,-1.1152440772064263,0.0,1.971493932213074,-1.1152440772064263,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,3.265986323710904,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,-0.4820729884542206,1.9479529121478283,-0.7844645405527362,1.7431183374807169,-0.7687061147858075,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,-0.5044603916447269,2.155263624321299,-0.6893069451385392,-0.32400665582469684,-0.2889094580085095,-1.4985845386676806,-0.7208591335991883,train,-50.88457649672504
1.9773574951582646,-1.5467479797386077,-0.8896216455483215,1.6728199985801062,0.7494359673209979,-1.7455407140717387,-1.6234465183917608,-1.1659976680069961,-1.1152440772064263,0.0,-0.9868035009040791,-1.1152440772064263,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,2.968683902363054,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,1.9535899675898958,-0.5207556439232954,-0.4820729884542206,-0.5133594317212689,1.2747548783981963,-0.5736845161328942,-0.7687061147858075,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,1.982316186885617,-0.46398036356916844,2.334082467465362,-2.044641899795799,-1.0171853408327332,0.7494359673209987,-1.0643660350374018,train,-48.15122394027431
-0.8873205380968497,-0.7177858910028302,-1.0820768829232785,1.5671700443911982,-1.4851732132099063,0.32119380643349765,-0.2716472762733241,0.8576346483687824,0.5720848580482533,0.0,-0.24722914262479082,0.5720848580482533,-0.3061862178478973,2.90851499213249,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,1.9535899675898958,-0.5207556439232954,-0.4820729884542206,-0.5133594317212689,-0.7844645405527362,-0.5736845161328942,1.3008872711759818,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,1.982316186885617,-0.46398036356916844,-0.8882821457970866,-0.4670544627109986,-1.0439820891454572,-1.4851732132099056,-0.8920185341007658,train,-43.529607736881545
-0.5209082315177072,-0.5018184741472224,0.4047684308963955,-0.545910805858771,1.4747587756059866,0.32119380643349765,0.6295522184723004,0.8576346483687824,0.5720848580482533,0.0,-0.24722914262479082,0.5720848580482533,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,2.9382014095251847,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,1.9202864369671517,-0.4820729884542206,-0.5133594317212689,-0.7844645405527362,-0.5736845161328942,1.3008872711759818,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,1.982316186885617,-0.46398036356916844,-0.6093615520168014,-0.21776216966655837,0.22524428593876178,1.4747587756059872,-0.6160677617077518,train,-39.49179622022879
0.4117776397746556,0.9499709632111981,0.18236467161046563,0.517701554043139,1.6769188318620925,0.32119380643349765,-0.2716472762733241,0.8576346483687824,0.5720848580482533,0.0,-0.24722914262479082,0.5720848580482533,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,2.968683902363054,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,-0.4820729884542206,1.9479529121478283,1.2747548783981963,-0.5736845161328942,-0.7687061147858075,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,-0.5044603916447269,2.155263624321299,0.27698252364400056,0.890400154384751,-0.4914704996380398,1.676918831862093,1.1290769073678488,train,-54.329766147742696
0.24522659132959082,-1.572036049059797,-0.37683647282429084,-1.5192324336855798,0.7230028304613765,0.32119380643349765,0.6295522184723004,0.8576346483687824,0.5720848580482533,0.0,-0.24722914262479082,0.5720848580482533,-0.3061862178478973,2.90851499213249,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,1.9535899675898958,-0.5207556439232954,-0.4820729884542206,-0.5133594317212689,-0.7844645405527362,-0.5736845161328942,1.3008872711759818,1.9707158420818967,-0.5443310539518172,-0.4790701375804084,-0.5044603916447269,-0.46398036356916844,0.10013362370803508,-2.1256095117244214,1.4626769735526401,0.7230028304613769,-1.2947260602634916,train,-45.70893450899226
-0.8207001187188239,-0.28564473007561125,-0.928057906512974,0.9749631232951065,-1.3438954725313539,0.5090787628430646,1.0801519658451126,-1.1659976680069961,-1.1152440772064263,0.0,1.971493932213074,-1.1152440772064263,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,2.8103923364444623,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,1.9535899675898958,-0.5207556439232954,-0.4820729884542206,-0.5133594317212689,1.2747548783981963,-0.5736845161328942,-0.7687061147858075,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,1.982316186885617,-0.46398036356916844,-0.8404764157687342,-4.445855691364017e-05,-0.915343327208212,-1.3438954725313532,-0.593980533983071,train,-53.01302043542744
0.4117776397746556,-0.5344274268932035,1.4325607400856004,0.8202214710398277,1.3941219605631114,-1.7455407140717387,-1.6234465183917608,-1.1659976680069961,-1.1152440772064263,0.0,-0.9868035009040791,-1.1152440772064263,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,2.8103923364444623,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,-0.4820729884542206,1.9479529121478283,-0.7844645405527362,1.7431183374807169,-0.7687061147858075,-0.5074298276019255,1.8371173070873834,-0.4790701375804084,-0.5044603916447269,-0.46398036356916844,0.27698252364400056,-0.2531507990460151,-0.2621658810495748,1.3941219605631117,-0.28642113518407286,train,-48.36175322351973
-0.08787550556053875,0.05394958177105066,-1.315668887203996,-0.3110235327768491,0.18362804943107003,0.32119380643349765,-0.2716472762733241,0.8576346483687824,0.5720848580482533,0.0,-0.24722914262479082,0.5720848580482533,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,2.8103923364444623,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,2.1207032321739123,-0.5118781405463909,-0.5207556439232954,-0.4820729884542206,-0.5133594317212689,-0.7844645405527362,1.7431183374807169,-0.7687061147858075,-0.5074298276019255,1.8371173070873834,-0.4790701375804084,-0.5044603916447269,-0.46398036356916844,-0.22933829946033868,0.2942431883455722,-0.6772274598791934,0.1836280494310707,0.010412621697341981,train,-50.38196281842033
1.0113614141768887,0.33645147166390915,-0.12546551547760976,0.689808544516399,0.6181646382768908,-1.7455407140717387,-1.6234465183917608,-1.1659976680069961,-1.1152440772064263,0.0,-0.9868035009040791,-1.1152440772064263,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,2.968683902363054,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,2.0743746775908884,-0.5133594317212689,-0.7844645405527362,1.7431183374807169,-0.7687061147858075,1.9707158420818967,-0.5443310539518172,-0.4790701375804084,-0.5044603916447269,-0.46398036356916844,0.9805019831152927,0.5055303080605202,-0.6355436811014658,0.6181646382768913,0.9044089684966538,train,-48.05574124887273
0.07867554288452604,1.2065722564236976,-1.1428540294867857,1.161933199765672,0.3719786470508404,0.5090787628430646,1.0801519658451126,-1.1659976680069961,-1.1152440772064263,0.0,1.971493932213074,-1.1152440772064263,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,2.90851499213249,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,2.1207032321739123,-0.5118781405463909,-0.5207556439232954,-0.4820729884542206,-0.5133594317212689,1.2747548783981963,-0.5736845161328942,-0.7687061147858075,1.9707158420818967,-0.5443310539518172,-0.4790701375804084,-0.5044603916447269,-0.46398036356916844,-0.06863998399341134,1.0287815105892173,-1.0001845529442528,0.37197864705084077,1.0994765063973109,train,-55.270194117668574
1.3111533013780055,0.6844995534228596,1.736487648736578,-0.7901171803260899,0.4734893948043625,0.32119380643349765,0.6295522184723004,0.8576346483687824,0.5720848580482533,0.0,-0.24722914262479082,0.5720848580482533,-0.3061862178478973,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,2.9533408577782247,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,2.0743746775908884,-0.5133594317212689,-0.7844645405527362,1.7431183374807169,-0.7687061147858075,-0.5074298276019255,-0.5443310539518172,2.0873770280289223,-0.5044603916447269,-0.46398036356916844,1.3715076331107017,0.7343726835903054,1.203253597580179,0.4734893948043629,1.4964989511443811,train,-42.16027798769502
0.2785368010186038,-0.8599228507841934,1.3801532498717486,1.5265162562963144,1.2715419209189938,0.32119380643349765,-0.2716472762733241,0.8576346483687824,0.5720848580482533,0.0,-0.24722914262479082,0.5720848580482533,-0.3061862178478973,-0.34381806616262667,2.851391727316451,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,2.0743746775908884,-0.5133594317212689,-0.7844645405527362,-0.5736845161328942,1.3008872711759818,1.9707158420818967,-0.5443310539518172,-0.4790701375804084,-0.5044603916447269,-0.46398036356916844,0.1348573803164666,-0.6534972587008949,-0.5067618789263304,1.2715419209189944,-0.6361470184898071,train,-36.859674300873
-1.5535247318771088,1.2797658710855104,-0.07826552784586795,-1.1554739315087124,0.2877592559981625,0.32119380643349765,0.6295522184723004,0.8576346483687824,0.5720848580482533,0.0,-0.24722914262479082,0.5720848580482533,-0.3061862178478973,-0.34381806616262667,2.851391727316451,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,1.9535899675898958,-0.5207556439232954,-0.4820729884542206,-0.5133594317212689,-0.7844645405527362,-0.5736845161328942,1.3008872711759818,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,1.982316186885617,-0.46398036356916844,-1.2952768744168424,1.0662840323316007,0.7753844040853258,0.28775925599816315,-0.21152179864869314,train,-43.7779249012392
0.3118470107076167,0.5869353418871416,1.0878472066892675,-0.3685862853564917,-1.1368690049429753,0.5090787628430646,1.0801519658451126,-1.1659976680069961,-1.1152440772064263,0.0,1.971493932213074,-1.1152440772064263,3.265986323710904,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,-0.5118781405463909,-0.5207556439232954,2.0743746775908884,-0.5133594317212689,-0.7844645405527362,1.7431183374807169,-0.7687061147858075,-0.5074298276019255,-0.5443310539518172,-0.4790701375804084,-0.5044603916447269,2.155263624321299,0.16990414861427902,0.6732525602652336,0.3550256667734377,-1.1368690049429746,0.7164317385166952,train,-44.30675677496272
0.11198575257353899,-0.5183588449601071,-0.9863641361843088,0.03391476755730716,1.0857211930938933,-1.7455407140717387,-1.6234465183917608,-1.1659976680069961,-1.1152440772064263,0.0,-0.9868035009040791,-1.1152440772064263,3.265986323710904,-0.34381806616262667,-0.3507059343758202,-0.35582220568717443,-0.3385995887898602,-0.34381806616262667,-0.3061862178478973,-0.33684960504013445,-0.3403442652903774,-0.3080430342483094,-0.4715416965602064,1.9535899675898958,-0.5207556439232954,-0.4820729884542206,-0.5133594317212689,-0.7844645405527362,1.7431183374807169,-0.7687061147858075,1.9707158420818967,-0.5443310539518172,-0.4790701375804084,-0.5044603916447269,-0.46398036356916844,-0.035531285831883565,-0.23562092604282364,-0.68722687647394,1.085721193093894,-0.38578373761027224,train,-48.24915973363877
